"Path","File","Date Acquired","Sample","Misc"
"C:\Documents and Settings\sges\Desktop\Julie\Julie_CA_PLFAs_08_2023\","080423u.D"," 5 Aug 2023   2:44    ","06bn"," "
"TIC: 080423u.D\data.ms"
16.195,14728.000
16.200,15099.000
16.205,12965.000
16.209,12358.000
16.214,12726.000
16.219,11749.000
16.223,11390.000
16.228,13088.000
16.233,12999.000
16.237,14250.000
16.242,12511.000
16.247,12710.000
16.251,12614.000
16.256,11257.000
16.261,11701.000
16.265,11312.000
16.270,10609.000
16.274,10820.000
16.279,10189.000
16.284,10690.000
16.288,10188.000
16.293,9466.000
16.298,9043.000
16.302,10072.000
16.307,9249.000
16.312,9566.000
16.316,10320.000
16.321,11119.000
16.326,10591.000
16.330,12671.000
16.335,13090.000
16.340,14104.000
16.344,14484.000
16.349,16563.000
16.354,18344.000
16.358,18774.000
16.363,18101.000
16.368,15212.000
16.372,13521.000
16.377,13687.000
16.382,11573.000
16.386,11574.000
16.391,11937.000
16.396,10680.000
16.400,8202.000
16.405,9405.000
16.409,10600.000
16.414,9476.000
16.419,9500.000
16.423,13296.000
16.428,16295.000
16.433,29188.000
16.437,43874.000
16.442,75866.000
16.447,116619.000
16.451,168066.000
16.456,206401.000
16.461,231932.000
16.465,224720.000
16.470,202829.000
16.475,155076.000
16.479,120438.000
16.484,84501.000
16.489,61782.000
16.493,48161.000
16.498,41717.000
16.503,39044.000
16.507,43507.000
16.512,45898.000
16.517,50555.000
16.521,54366.000
16.526,57503.000
16.531,60740.000
16.535,54864.000
16.540,52143.000
16.544,46438.000
16.549,45065.000
16.554,50286.000
16.558,47706.000
16.563,42688.000
16.568,45133.000
16.572,37648.000
16.577,32338.000
16.582,30054.000
16.586,23140.000
16.591,21239.000
16.596,18939.000
16.600,18478.000
16.605,17464.000
16.610,18842.000
16.614,19965.000
16.619,22867.000
16.624,28056.000
16.628,29545.000
16.633,38011.000
16.638,44469.000
16.642,47223.000
16.647,45721.000
16.652,44699.000
16.656,35519.000
16.661,30175.000
16.666,24786.000
16.670,21024.000
16.675,20035.000
16.679,21803.000
16.684,22906.000
16.689,25933.000
16.693,36052.000
16.698,48725.000
16.703,63530.000
16.707,73795.000
16.712,82889.000
16.717,79514.000
16.721,70903.000
16.726,64983.000
16.731,50645.000
16.735,40330.000
16.740,30661.000
16.745,23677.000
16.749,19225.000
16.754,16895.000
16.759,15865.000
16.763,14126.000
16.768,14130.000
16.773,13640.000
16.777,14190.000
16.782,12673.000
16.787,12504.000
16.791,12446.000
16.796,14851.000
16.801,13813.000
16.805,14836.000
16.810,14924.000
16.814,13121.000
16.819,13640.000
16.824,11635.000
16.828,10382.000
16.833,10769.000
16.838,10971.000
16.842,10370.000
16.847,9260.000
16.852,9646.000
16.856,9295.000
16.861,9722.000
16.866,7250.000
16.870,7473.000
16.875,10000.000
16.880,9284.000
16.884,9178.000
16.889,8165.000
16.894,8746.000
16.898,8437.000
16.903,8428.000
16.908,8908.000
16.912,10172.000
16.917,8236.000
16.922,7506.000
16.926,9198.000
16.931,8066.000
16.936,9385.000
16.940,7984.000
16.945,8356.000
16.949,9146.000
16.954,9475.000
16.959,7700.000
16.963,10126.000
16.968,10247.000
16.973,10938.000
16.977,11191.000
16.982,9144.000
16.987,9326.000
16.991,10606.000
16.996,13412.000
17.001,12917.000
17.005,15112.000
17.010,18047.000
17.015,16910.000
17.019,18429.000
17.024,15776.000
17.029,17663.000
17.033,14461.000
17.038,11958.000
17.043,13521.000
17.047,11147.000
17.052,11455.000
17.057,13153.000
17.061,11347.000
17.066,14704.000
17.071,18687.000
17.075,23565.000
17.080,28744.000
17.084,33966.000
17.089,37055.000
17.094,43260.000
17.098,43277.000
17.103,42210.000
17.108,43467.000
17.112,36955.000
17.117,32626.000
17.122,26625.000
17.126,25400.000
17.131,22519.000
17.136,20739.000
17.140,21124.000
17.145,24876.000
17.150,29592.000
17.154,37275.000
17.159,42669.000
17.164,45621.000
17.168,46148.000
17.173,43263.000
17.178,38823.000
17.182,33367.000
17.187,25794.000
17.192,23378.000
17.196,16084.000
17.201,15860.000
17.206,15004.000
17.210,15015.000
17.215,16327.000
17.219,14164.000
17.224,17500.000
17.229,14660.000
17.233,14574.000
17.238,14449.000
17.243,14564.000
17.247,12846.000
17.252,11948.000
17.257,12028.000
17.261,12723.000
17.266,14802.000
17.271,15240.000
17.275,21732.000
17.280,25820.000
17.285,29898.000
17.289,34504.000
17.294,35800.000
17.299,35842.000
17.303,38268.000
17.308,39673.000
17.313,40471.000
17.317,40826.000
17.322,41747.000
17.327,41219.000
17.331,39014.000
17.336,35785.000
17.341,31288.000
17.345,22603.000
17.350,21377.000
17.355,16720.000
17.359,16244.000
17.364,12969.000
17.368,14356.000
17.373,12736.000
17.378,13737.000
17.382,14528.000
17.387,23483.000
17.392,41645.000
17.396,83206.000
17.401,161203.000
17.406,295699.000
17.410,466478.000
17.415,635864.000
17.420,799637.000
17.424,856187.000
17.429,779352.000
17.434,659152.000
17.438,510241.000
17.443,350707.000
17.448,233688.000
17.452,157043.000
17.457,110439.000
17.462,81045.000
17.466,61089.000
17.471,49040.000
17.476,39305.000
17.480,31427.000
17.485,25396.000
17.490,25071.000
17.494,21454.000
17.499,22427.000
17.503,20713.000
17.508,22826.000
17.513,28004.000
17.517,36632.000
17.522,54756.000
17.527,74659.000
17.531,92037.000
17.536,119871.000
17.541,146836.000
17.545,183604.000
17.550,238023.000
17.555,313016.000
17.559,370791.000
17.564,419842.000
17.569,449587.000
17.573,430333.000
17.578,368424.000
17.583,285385.000
17.587,210008.000
17.592,154462.000
17.597,124300.000
17.601,135583.000
17.606,210133.000
17.611,384187.000
17.615,735032.000
17.620,1223908.000
17.625,1810077.000
17.629,2500115.000
17.634,2923468.000
17.638,3011164.000
17.643,2722818.000
17.648,2227437.000
17.652,1613382.000
17.657,1075599.000
17.662,704436.000
17.666,463364.000
17.671,298672.000
17.676,223837.000
17.680,176241.000
17.685,161056.000
17.690,162116.000
17.694,186010.000
17.699,208378.000
17.704,241648.000
17.708,270361.000
17.713,264754.000
17.718,241440.000
17.722,212351.000
17.727,167940.000
17.732,131531.000
17.736,100357.000
17.741,91053.000
17.746,96844.000
17.750,127542.000
17.755,212086.000
17.759,374746.000
17.764,609428.000
17.769,882325.000
17.773,1100675.000
17.778,1224491.000
17.783,1188282.000
17.787,1023272.000
17.792,803921.000
17.797,590673.000
17.801,409018.000
17.806,274955.000
17.811,193555.000
17.815,135362.000
17.820,102965.000
17.825,86697.000
17.829,72089.000
17.834,62283.000
17.839,51869.000
17.843,49178.000
17.848,43122.000
17.853,44215.000
17.857,42907.000
17.862,41909.000
17.867,45680.000
17.871,51596.000
17.876,51065.000
17.881,50763.000
17.885,49178.000
17.890,44447.000
17.895,40369.000
17.899,35773.000
17.904,30368.000
17.908,28991.000
17.913,41081.000
17.918,83602.000
17.922,200111.000
17.927,505559.000
17.932,1123834.000
17.936,2284098.000
17.941,4075871.000
17.946,6514605.000
17.950,9521238.000
17.955,12468815.000
17.960,14744610.000
17.964,16290361.000
17.969,17033614.000
17.974,16076630.000
17.978,13214599.000
17.983,9003939.000
17.988,5020372.000
17.992,2503594.000
17.997,1226759.000
18.002,707215.000
18.006,464922.000
18.011,348583.000
18.016,284746.000
18.020,243667.000
18.025,197313.000
18.030,163651.000
18.034,141097.000
18.039,126063.000
18.043,112090.000
18.048,95585.000
18.053,85772.000
18.057,79179.000
18.062,71958.000
18.067,67292.000
18.071,57829.000
18.076,56596.000
18.081,54105.000
18.085,51771.000
18.090,50479.000
18.095,48288.000
18.099,46962.000
18.104,45110.000
18.109,47805.000
18.113,41435.000
18.118,45572.000
18.123,41708.000
18.127,37365.000
18.132,36971.000
18.137,38721.000
18.141,35149.000
18.146,34183.000
18.151,31864.000
18.155,30418.000
18.160,30571.000
18.165,32319.000
18.169,28528.000
18.174,32592.000
18.178,35319.000
18.183,38922.000
18.188,39438.000
18.192,43106.000
18.197,46924.000
18.202,43705.000
18.206,37770.000
18.211,37904.000
18.216,33322.000
18.220,30439.000
18.225,27941.000
18.230,25182.000
18.234,24029.000
18.239,24608.000
18.244,23868.000
18.248,23244.000
18.253,22792.000
18.258,20523.000
18.262,20647.000
18.267,20878.000
18.272,21871.000
18.276,21388.000
18.281,21486.000
18.286,19105.000
18.290,19527.000
18.295,19525.000
18.300,16547.000
18.304,16673.000
18.309,17080.000
18.313,17646.000
18.318,17284.000
18.323,18142.000
18.327,17046.000
18.332,15610.000
18.337,18072.000
18.341,15293.000
18.346,16119.000
18.351,17461.000
18.355,17641.000
18.360,15160.000
18.365,16637.000
18.369,17271.000
18.374,23853.000
18.379,25195.000
18.383,24540.000
18.388,24941.000
18.393,27135.000
18.397,26439.000
18.402,24002.000
18.407,28122.000
18.411,30278.000
18.416,33414.000
18.421,40087.000
18.425,41359.000
18.430,45967.000
18.435,50781.000
18.439,55618.000
18.444,53419.000
18.448,53631.000
18.453,51601.000
18.458,55286.000
18.462,60062.000
18.467,68719.000
18.472,78236.000
18.476,82206.000
18.481,84464.000
18.486,86444.000
18.490,78326.000
18.495,77446.000
18.500,86075.000
18.504,91045.000
18.509,105966.000
18.514,117508.000
18.518,154898.000
18.523,204908.000
18.528,316635.000
18.532,489881.000
18.537,733642.000
18.542,1011110.000
18.546,1265172.000
18.551,1420866.000
18.556,1351407.000
18.560,1190755.000
18.565,936057.000
18.570,696819.000
18.574,539732.000
18.579,445457.000
18.584,407659.000
18.588,375007.000
18.593,341177.000
18.597,293194.000
18.602,237191.000
18.607,180818.000
18.611,137838.000
18.616,108441.000
18.621,92091.000
18.625,89418.000
18.630,100993.000
18.635,121182.000
18.639,151952.000
18.644,172586.000
18.649,190687.000
18.653,179031.000
18.658,156332.000
18.663,129673.000
18.667,107528.000
18.672,83172.000
18.677,71790.000
18.681,61207.000
18.686,53829.000
18.691,52762.000
18.695,44904.000
18.700,44258.000
18.705,42199.000
18.709,38802.000
18.714,41606.000
18.719,35317.000
18.723,33840.000
18.728,34981.000
18.732,37696.000
18.737,35205.000
18.742,37603.000
18.746,34941.000
18.751,34235.000
18.756,32821.000
18.760,28952.000
18.765,30627.000
18.770,28460.000
18.774,27282.000
18.779,25890.000
18.784,26451.000
18.788,28931.000
18.793,30401.000
18.798,42847.000
18.802,66818.000
18.807,130920.000
18.812,236143.000
18.816,392640.000
18.821,557080.000
18.826,716386.000
18.830,819245.000
18.835,795093.000
18.840,714548.000
18.844,559675.000
18.849,395098.000
18.854,268153.000
18.858,180784.000
18.863,120449.000
18.867,87116.000
18.872,70285.000
18.877,55185.000
18.881,52694.000
18.886,41923.000
18.891,39248.000
18.895,37460.000
18.900,42384.000
18.905,49127.000
18.909,70863.000
18.914,121748.000
18.919,210526.000
18.923,371842.000
18.928,550901.000
18.933,727190.000
18.937,830082.000
18.942,807258.000
18.947,726968.000
18.951,584075.000
18.956,429973.000
18.961,295916.000
18.965,210467.000
18.970,156490.000
18.975,127444.000
18.979,118861.000
18.984,122066.000
18.989,130483.000
18.993,135108.000
18.998,123871.000
19.002,112105.000
19.007,93556.000
19.012,82091.000
19.016,68322.000
19.021,58057.000
19.026,54475.000
19.030,44612.000
19.035,47604.000
19.040,46829.000
19.044,48175.000
19.049,51586.000
19.054,58570.000
19.058,65374.000
19.063,74080.000
19.068,81800.000
19.072,100954.000
19.077,137293.000
19.082,199663.000
19.086,276502.000
19.091,357717.000
19.096,439663.000
19.100,471388.000
19.105,447367.000
19.110,395314.000
19.114,304671.000
19.119,223704.000
19.124,157984.000
19.128,110411.000
19.133,74797.000
19.137,57383.000
19.142,50181.000
19.147,38901.000
19.151,38035.000
19.156,30344.000
19.161,30815.000
19.165,31426.000
19.170,29346.000
19.175,36315.000
19.179,40746.000
19.184,50152.000
19.189,70240.000
19.193,81066.000
19.198,87632.000
19.203,92202.000
19.207,87220.000
19.212,74159.000
19.217,69479.000
19.221,55314.000
19.226,50849.000
19.231,46891.000
19.235,42957.000
19.240,39868.000
19.245,37687.000
19.249,37312.000
19.254,39099.000
19.259,38613.000
19.263,40982.000
19.268,38719.000
19.272,40008.000
19.277,37361.000
19.282,34748.000
19.286,33985.000
19.291,43476.000
19.296,66212.000
19.300,108491.000
19.305,172824.000
19.310,261575.000
19.314,350277.000
19.319,397248.000
19.324,422109.000
19.328,391710.000
19.333,352778.000
19.338,313250.000
19.342,292229.000
19.347,293805.000
19.352,288652.000
19.356,279819.000
19.361,257956.000
19.366,217008.000
19.370,168038.000
19.375,127341.000
19.380,99528.000
19.384,67962.000
19.389,59557.000
19.394,50535.000
19.398,46443.000
19.403,47944.000
19.407,49784.000
19.412,54014.000
19.417,55390.000
19.421,59904.000
19.426,58881.000
19.431,52740.000
19.435,48257.000
19.440,41462.000
19.445,36003.000
19.449,33387.000
19.454,27039.000
19.459,29520.000
19.463,24803.000
19.468,24265.000
19.473,23731.000
19.477,24365.000
19.482,20657.000
19.487,20847.000
19.491,19158.000
19.496,20898.000
19.501,17559.000
19.505,20910.000
19.510,19150.000
19.515,19322.000
19.519,24261.000
19.524,24141.000
19.529,25238.000
19.533,25907.000
19.538,23945.000
19.542,23321.000
19.547,20778.000
19.552,19327.000
19.556,18351.000
19.561,15287.000
19.566,17127.000
19.570,15832.000
19.575,16133.000
19.580,14132.000
19.584,14285.000
19.589,14038.000
19.594,12437.000
19.598,12832.000
19.603,15254.000
19.608,12862.000
19.612,14168.000
19.617,14642.000
19.622,15779.000
19.626,13142.000
19.631,14483.000
19.636,13301.000
19.640,16464.000
19.645,14755.000
19.650,15063.000
19.654,13433.000
19.659,13915.000
19.664,13843.000
19.668,13692.000
19.673,12478.000
19.677,13487.000
19.682,13403.000
19.687,12845.000
19.691,15975.000
19.696,16637.000
19.701,18430.000
19.705,18028.000
19.710,23483.000
19.715,28108.000
19.719,32588.000
19.724,40754.000
19.729,41133.000
19.733,35175.000
19.738,36758.000
19.743,31169.000
19.747,27534.000
19.752,20587.000
19.757,18970.000
19.761,20051.000
19.766,17959.000
19.771,15918.000
19.775,17559.000
19.780,18543.000
19.785,17062.000
19.789,17502.000
19.794,17922.000
19.799,22189.000
19.803,28601.000
19.808,31479.000
19.813,39989.000
19.817,60961.000
19.822,72690.000
19.826,96879.000
19.831,112336.000
19.836,116724.000
19.840,115907.000
19.845,106827.000
19.850,86846.000
19.854,77926.000
19.859,65956.000
19.864,59259.000
19.868,54890.000
19.873,54767.000
19.878,51600.000
19.882,53682.000
19.887,57244.000
19.892,59443.000
19.896,67093.000
19.901,78033.000
19.906,110665.000
19.910,182789.000
19.915,307862.000
19.920,522141.000
19.924,802585.000
19.929,1096841.000
19.934,1302308.000
19.938,1329537.000
19.943,1192905.000
19.948,923543.000
19.952,626965.000
19.957,414270.000
19.961,268847.000
19.966,184690.000
19.971,142754.000
19.975,113639.000
19.980,98002.000
19.985,90905.000
19.989,92894.000
19.994,85996.000
19.999,82898.000
20.003,75148.000
20.008,66712.000
20.013,61655.000
20.017,56005.000
20.022,48748.000
20.027,46938.000
20.031,45106.000
20.036,47793.000
20.041,51033.000
20.045,51979.000
20.050,49256.000
20.055,49639.000
20.059,44321.000
20.064,38868.000
20.069,35948.000
20.073,34237.000
20.078,31169.000
20.083,33524.000
20.087,31501.000
20.092,31756.000
20.096,35024.000
20.101,36066.000
20.106,45843.000
20.110,57835.000
20.115,73570.000
20.120,104067.000
20.124,146628.000
20.129,214714.000
20.134,331197.000
20.138,489837.000
20.143,718683.000
20.148,936922.000
20.152,1066702.000
20.157,1068416.000
20.162,919392.000
20.166,727447.000
20.171,533461.000
20.176,369024.000
20.180,248388.000
20.185,172223.000
20.190,140354.000
20.194,120774.000
20.199,128508.000
20.204,162760.000
20.208,240856.000
20.213,384812.000
20.218,647626.000
20.222,1090109.000
20.227,1816346.000
20.231,2785300.000
20.236,3677431.000
20.241,4451837.000
20.245,4928547.000
20.250,4859072.000
20.255,4281549.000
20.259,3156456.000
20.264,2056021.000
20.269,1330538.000
20.273,862048.000
20.278,579360.000
20.283,430750.000
20.287,406579.000
20.292,477948.000
20.297,692164.000
20.301,1021281.000
20.306,1425050.000
20.311,1795635.000
20.315,1965392.000
20.320,1958930.000
20.325,1753946.000
20.329,1391305.000
20.334,1013334.000
20.339,720079.000
20.343,528790.000
20.348,411197.000
20.353,345750.000
20.357,306739.000
20.362,265242.000
20.366,240092.000
20.371,206819.000
20.376,186348.000
20.380,159536.000
20.385,138264.000
20.390,122375.000
20.394,104238.000
20.399,93839.000
20.404,82560.000
20.408,74772.000
20.413,79311.000
20.418,84896.000
20.422,115601.000
20.427,146127.000
20.432,203016.000
20.436,260070.000
20.441,300286.000
20.446,313317.000
20.450,294551.000
20.455,257146.000
20.460,199582.000
20.464,153752.000
20.469,123582.000
20.474,91880.000
20.478,81960.000
20.483,67913.000
20.488,62470.000
20.492,55262.000
20.497,49198.000
20.501,44593.000
20.506,44181.000
20.511,39466.000
20.515,37228.000
20.520,34504.000
20.525,34763.000
20.529,34660.000
20.534,35563.000
20.539,43651.000
20.543,67798.000
20.548,124728.000
20.553,251053.000
20.557,512397.000
20.562,964551.000
20.567,1558646.000
20.571,2111560.000
20.576,2553617.000
20.581,2627933.000
20.585,2407543.000
20.590,1928469.000
20.595,1398722.000
20.599,943366.000
20.604,617061.000
20.609,428539.000
20.613,322624.000
20.618,281970.000
20.623,268940.000
20.627,266530.000
20.632,252979.000
20.636,221250.000
20.641,188718.000
20.646,152938.000
20.650,121529.000
20.655,96914.000
20.660,80332.000
20.664,70925.000
20.669,63799.000
20.674,60086.000
20.678,57610.000
20.683,54033.000
20.688,48141.000
20.692,48176.000
20.697,50131.000
20.702,48317.000
20.706,52289.000
20.711,59561.000
20.716,68154.000
20.720,68597.000
20.725,71215.000
20.730,60284.000
20.734,59499.000
20.739,51461.000
20.744,46171.000
20.748,40302.000
20.753,38666.000
20.758,37342.000
20.762,33442.000
20.767,33564.000
20.771,29453.000
20.776,33410.000
20.781,31027.000
20.785,28885.000
20.790,30571.000
20.795,29926.000
20.799,28983.000
20.804,29206.000
20.809,29218.000
20.813,27428.000
20.818,27694.000
20.823,27026.000
20.827,27245.000
20.832,26251.000
20.837,24298.000
20.841,24377.000
20.846,22605.000
20.851,24176.000
20.855,21587.000
20.860,20959.000
20.865,22614.000
20.869,21419.000
20.874,22555.000
20.879,20128.000
20.883,19307.000
20.888,18116.000
20.893,20421.000
20.897,19214.000
20.902,22198.000
20.906,20587.000
20.911,22508.000
20.916,25512.000
20.920,32818.000
20.925,41049.000
20.930,51804.000
20.934,58434.000
20.939,61983.000
20.944,60349.000
20.948,55056.000
20.953,45852.000
20.958,38396.000
20.962,35048.000
20.967,30669.000
20.972,29526.000
20.976,26121.000
20.981,24181.000
20.986,25866.000
20.990,29124.000
20.995,28417.000
21.000,28514.000
21.004,31930.000
21.009,46422.000
21.014,70876.000
21.018,110735.000
21.023,176499.000
21.028,253138.000
21.032,357652.000
21.037,431899.000
21.042,463922.000
21.046,495167.000
21.051,467804.000
21.055,440901.000
21.060,405136.000
21.065,370569.000
21.069,347457.000
21.074,335162.000
21.079,308736.000
21.083,267132.000
21.088,224149.000
21.093,185701.000
21.097,139355.000
21.102,109208.000
21.107,86643.000
21.111,65019.000
21.116,59825.000
21.121,53346.000
21.125,51319.000
21.130,46680.000
21.135,47013.000
21.139,47021.000
21.144,39914.000
21.149,38371.000
21.153,39755.000
21.158,37525.000
21.163,37150.000
21.167,40117.000
21.172,42400.000
21.177,46899.000
21.181,44236.000
21.186,43110.000
21.190,42907.000
21.195,39606.000
21.200,38649.000
21.204,38019.000
21.209,36798.000
21.214,34028.000
21.218,36879.000
21.223,32644.000
21.228,34231.000
21.232,32733.000
21.237,31322.000
21.242,29706.000
21.246,27148.000
21.251,28363.000
21.256,26452.000
21.260,23416.000
21.265,23094.000
21.270,21391.000
21.274,20732.000
21.279,19625.000
21.284,20162.000
21.288,20957.000
21.293,23511.000
21.298,22984.000
21.302,22900.000
21.307,28230.000
21.312,31094.000
21.316,35505.000
21.321,44526.000
21.325,49610.000
21.330,56113.000
21.335,56800.000
21.339,55660.000
21.344,52389.000
21.349,46711.000
21.353,47237.000
21.358,46925.000
21.363,42372.000
21.367,42634.000
21.372,40472.000
21.377,40405.000
21.381,35989.000
21.386,29841.000
21.391,29225.000
21.395,28177.000
21.400,28127.000
21.405,37719.000
21.409,43414.000
21.414,51958.000
21.419,66150.000
21.423,70961.000
21.428,76703.000
21.433,74486.000
21.437,68422.000
21.442,54261.000
21.447,47826.000
21.451,41489.000
21.456,34300.000
21.460,35624.000
21.465,34419.000
21.470,32510.000
21.474,30477.000
21.479,27987.000
21.484,28001.000
21.488,26172.000
21.493,23089.000
21.498,26004.000
21.502,27179.000
21.507,27775.000
21.512,24553.000
21.516,23722.000
21.521,28207.000
21.526,29476.000
21.530,30749.000
21.535,33823.000
21.540,37531.000
21.544,42062.000
21.549,52060.000
21.554,79418.000
21.558,143530.000
21.563,255550.000
21.568,433856.000
21.572,652386.000
21.577,869700.000
21.582,1019528.000
21.586,1010520.000
21.591,884423.000
21.595,663961.000
21.600,468152.000
21.605,313326.000
21.609,214639.000
21.614,144648.000
21.619,105765.000
21.623,77131.000
21.628,61638.000
21.633,53136.000
21.637,48831.000
21.642,46349.000
21.647,48452.000
21.651,45973.000
21.656,56122.000
21.661,68846.000
21.665,83792.000
21.670,105177.000
21.675,123862.000
21.679,141239.000
21.684,152164.000
21.689,166261.000
21.693,173787.000
21.698,166274.000
21.703,147389.000
21.707,118242.000
21.712,99082.000
21.717,76495.000
21.721,61126.000
21.726,52440.000
21.730,45427.000
21.735,46496.000
21.740,51633.000
21.744,66519.000
21.749,74766.000
21.754,78941.000
21.758,82131.000
21.763,81314.000
21.768,74669.000
21.772,60112.000
21.777,48991.000
21.782,42408.000
21.786,35570.000
21.791,31496.000
21.796,27954.000
21.800,23478.000
21.805,22957.000
21.810,21327.000
21.814,20847.000
21.819,19582.000
21.824,19777.000
21.828,18670.000
21.833,18058.000
21.838,17665.000
21.842,18993.000
21.847,19824.000
21.852,17498.000
21.856,17982.000
21.861,20637.000
21.865,18544.000
21.870,18124.000
21.875,16853.000
21.879,20420.000
21.884,21481.000
21.889,19910.000
21.893,21026.000
21.898,20211.000
21.903,22423.000
21.907,21050.000
21.912,19356.000
21.917,18202.000
21.921,15911.000
21.926,16333.000
21.931,17669.000
21.935,16960.000
21.940,15017.000
21.945,13807.000
21.949,15504.000
21.954,14955.000
21.959,13287.000
21.963,14849.000
21.968,14781.000
21.973,14537.000
21.977,16299.000
21.982,14634.000
21.987,14897.000
21.991,17410.000
21.996,15682.000
22.000,15250.000
22.005,16782.000
22.010,14531.000
22.014,16227.000
22.019,14547.000
22.024,14825.000
22.028,20306.000
22.033,29655.000
22.038,39943.000
22.042,69050.000
22.047,93558.000
22.052,134808.000
22.056,161222.000
22.061,184353.000
22.066,178147.000
22.070,156800.000
22.075,120439.000
22.080,96347.000
22.084,71122.000
22.089,59284.000
22.094,50696.000
22.098,52927.000
22.103,54774.000
22.108,70732.000
22.112,85865.000
22.117,101650.000
22.122,118106.000
22.126,122615.000
22.131,113735.000
22.135,102450.000
22.140,79618.000
22.145,64428.000
22.149,54453.000
22.154,50826.000
22.159,40056.000
22.163,39314.000
22.168,35509.000
22.173,33917.000
22.177,31617.000
22.182,29450.000
22.187,30285.000
22.191,27381.000
22.196,26664.000
22.201,25879.000
22.205,22960.000
22.210,23750.000
22.215,21768.000
22.219,22691.000
22.224,21012.000
22.229,19654.000
22.233,20390.000
22.238,20149.000
22.243,21790.000
22.247,24145.000
22.252,26983.000
22.257,35643.000
22.261,48417.000
22.266,67500.000
22.271,92356.000
22.275,115447.000
22.280,121479.000
22.284,115157.000
22.289,104197.000
22.294,86309.000
22.298,65629.000
22.303,54272.000
22.308,43376.000
22.312,36900.000
22.317,35343.000
22.322,32678.000
22.326,27517.000
22.331,26996.000
22.336,26481.000
22.340,25072.000
22.345,25998.000
22.350,25084.000
22.354,24165.000
22.359,25104.000
22.364,23924.000
22.368,22005.000
22.373,24671.000
22.378,23570.000
22.382,23855.000
22.387,25860.000
22.392,24780.000
22.396,25659.000
22.401,23526.000
22.406,24039.000
22.410,23179.000
22.415,22363.000
22.419,20744.000
22.424,19333.000
22.429,17400.000
22.433,18437.000
22.438,18229.000
22.443,18920.000
22.447,20541.000
22.452,22774.000
22.457,25658.000
22.461,26491.000
22.466,27827.000
22.471,29086.000
22.475,32896.000
22.480,29679.000
22.485,31118.000
22.489,34431.000
22.494,35148.000
22.499,38871.000
22.503,44387.000
22.508,45315.000
22.513,47235.000
22.517,52559.000
22.522,59471.000
22.527,78447.000
22.531,103736.000
22.536,145981.000
22.541,195569.000
22.545,231914.000
22.550,265969.000
22.554,260722.000
22.559,246318.000
22.564,222008.000
22.568,201055.000
22.573,189643.000
22.578,168502.000
22.582,139016.000
22.587,111970.000
22.592,84428.000
22.596,66696.000
22.601,55797.000
22.606,45429.000
22.610,38974.000
22.615,36923.000
22.620,32190.000
22.624,32231.000
22.629,34192.000
22.634,32235.000
22.638,33315.000
22.643,36389.000
22.648,37449.000
22.652,35742.000
22.657,30959.000
22.662,31409.000
22.666,29493.000
22.671,24398.000
22.676,22246.000
22.680,23587.000
22.685,20277.000
22.689,22755.000
22.694,19049.000
22.699,20756.000
22.703,20450.000
22.708,20205.000
22.713,15842.000
22.717,17893.000
22.722,20402.000
22.727,15795.000
22.731,15306.000
22.736,18091.000
22.741,16338.000
22.745,15213.000
22.750,15978.000
22.755,16242.000
22.759,16049.000
22.764,15772.000
22.769,16202.000
22.773,15702.000
22.778,18070.000
22.783,17722.000
22.787,13767.000
22.792,15889.000
22.797,15668.000
22.801,14618.000
22.806,14395.000
22.811,13597.000
22.815,15890.000
22.820,14289.000
22.824,13087.000
22.829,15451.000
22.834,15999.000
22.838,16637.000
22.843,24210.000
22.848,35347.000
22.852,46798.000
22.857,67874.000
22.862,85065.000
22.866,96463.000
22.871,103362.000
22.876,97210.000
22.880,81746.000
22.885,71421.000
22.890,57644.000
22.894,48550.000
22.899,45514.000
22.904,38212.000
22.908,30912.000
22.913,28110.000
22.918,24742.000
22.922,20952.000
22.927,20080.000
22.932,20183.000
22.936,18540.000
22.941,17874.000
22.946,16294.000
22.950,15678.000
22.955,17388.000
22.959,18377.000
22.964,16048.000
22.969,16372.000
22.973,16487.000
22.978,15862.000
22.983,15496.000
22.987,13113.000
22.992,14963.000
22.997,13948.000
23.001,14990.000
23.006,16477.000
23.011,17656.000
23.015,15998.000
23.020,14936.000
23.025,15683.000
23.029,14677.000
23.034,11490.000
23.039,13932.000
23.043,14811.000
23.048,14573.000
23.053,15314.000
23.057,13402.000
23.062,14346.000
23.067,12209.000
23.071,13253.000
23.076,12515.000
23.081,13141.000
23.085,11455.000
23.090,13262.000
23.094,12584.000
23.099,12160.000
23.104,13379.000
23.108,13760.000
23.113,11200.000
23.118,12969.000
23.122,11994.000
23.127,12288.000
23.132,10820.000
23.136,13634.000
23.141,12151.000
23.146,11947.000
23.150,10931.000
23.155,12771.000
23.160,12794.000
23.164,13661.000
23.169,15683.000
23.174,15590.000
23.178,17481.000
23.183,17102.000
23.188,14565.000
23.192,15312.000
23.197,15270.000
23.202,13869.000
23.206,15902.000
23.211,11745.000
23.216,14946.000
23.220,14290.000
23.225,14112.000
23.229,15463.000
23.234,16074.000
23.239,17530.000
23.243,17592.000
23.248,20767.000
23.253,22601.000
23.257,22204.000
23.262,19220.000
23.267,22032.000
23.271,21498.000
23.276,18083.000
23.281,16355.000
23.285,15621.000
23.290,16495.000
23.295,13294.000
23.299,11796.000
23.304,12707.000
23.309,13501.000
23.313,12844.000
23.318,14035.000
23.323,11610.000
23.327,11842.000
23.332,11120.000
23.337,12691.000
