"Path","File","Date Acquired","Sample","Misc"
"C:\Documents and Settings\sges\Desktop\Julie\141123_ALK\","141123t.D","15 Nov 2023   3:08    ","CA43 "," "
"TIC: 141123t.D\data.ms"
12.020,28736.000
12.025,26638.000
12.031,23615.000
12.036,24463.000
12.041,22124.000
12.046,22256.000
12.051,24178.000
12.056,25471.000
12.062,23843.000
12.067,21017.000
12.072,21742.000
12.077,23007.000
12.082,23553.000
12.088,23598.000
12.093,25189.000
12.098,19987.000
12.103,22760.000
12.108,24201.000
12.114,20842.000
12.119,20489.000
12.124,21666.000
12.129,21281.000
12.134,20340.000
12.139,19597.000
12.145,23651.000
12.150,21838.000
12.155,21854.000
12.160,20094.000
12.165,21404.000
12.171,24231.000
12.176,21255.000
12.181,21403.000
12.186,24366.000
12.191,23330.000
12.197,23404.000
12.202,23522.000
12.207,23147.000
12.212,21819.000
12.217,21888.000
12.223,20424.000
12.228,21378.000
12.233,22250.000
12.238,21840.000
12.243,20429.000
12.248,18259.000
12.254,21525.000
12.259,20459.000
12.264,21394.000
12.269,19570.000
12.274,21262.000
12.280,19362.000
12.285,22379.000
12.290,20226.000
12.295,20695.000
12.300,20752.000
12.306,19368.000
12.311,21684.000
12.316,20273.000
12.321,19468.000
12.326,19980.000
12.331,19178.000
12.337,22606.000
12.342,20632.000
12.347,21769.000
12.352,23383.000
12.357,18596.000
12.363,19926.000
12.368,22349.000
12.373,21825.000
12.378,23991.000
12.383,22291.000
12.389,20413.000
12.394,21172.000
12.399,24473.000
12.404,20661.000
12.409,19829.000
12.414,23811.000
12.420,18495.000
12.425,22460.000
12.430,24072.000
12.435,23096.000
12.440,25974.000
12.446,23623.000
12.451,23165.000
12.456,28009.000
12.461,33497.000
12.466,36723.000
12.472,37264.000
12.477,38282.000
12.482,34672.000
12.487,30380.000
12.492,29127.000
12.498,24193.000
12.503,23964.000
12.508,26904.000
12.513,24355.000
12.518,23930.000
12.523,21875.000
12.529,22942.000
12.534,21776.000
12.539,21288.000
12.544,19756.000
12.549,21326.000
12.555,22274.000
12.560,21254.000
12.565,24537.000
12.570,23334.000
12.575,25053.000
12.581,23679.000
12.586,25983.000
12.591,25828.000
12.596,25927.000
12.601,28612.000
12.606,31888.000
12.612,45597.000
12.617,88202.000
12.622,178777.000
12.627,326366.000
12.632,561172.000
12.638,842079.000
12.643,1092266.000
12.648,1159230.000
12.653,1032511.000
12.658,832756.000
12.664,652637.000
12.669,495798.000
12.674,385216.000
12.679,320223.000
12.684,274357.000
12.689,232011.000
12.695,205214.000
12.700,185901.000
12.705,158468.000
12.710,139815.000
12.715,126563.000
12.721,113912.000
12.726,103786.000
12.731,92343.000
12.736,87087.000
12.741,85336.000
12.747,78324.000
12.752,76168.000
12.757,78073.000
12.762,71630.000
12.767,64928.000
12.773,59133.000
12.778,62273.000
12.783,57533.000
12.788,56968.000
12.793,53468.000
12.798,53008.000
12.804,49474.000
12.809,44271.000
12.814,51640.000
12.819,44544.000
12.824,43726.000
12.830,42814.000
12.835,43530.000
12.840,42907.000
12.845,39146.000
12.850,42650.000
12.856,40279.000
12.861,36357.000
12.866,40018.000
12.871,39682.000
12.876,41779.000
12.881,37212.000
12.887,36587.000
12.892,34597.000
12.897,36856.000
12.902,34351.000
12.907,35040.000
12.913,33505.000
12.918,32858.000
12.923,35525.000
12.928,35378.000
12.933,33073.000
12.939,30765.000
12.944,33603.000
12.949,32927.000
12.954,34452.000
12.959,30995.000
12.964,31617.000
12.970,33646.000
12.975,33075.000
12.980,33911.000
12.985,33507.000
12.990,33458.000
12.996,32741.000
13.001,36185.000
13.006,33920.000
13.011,29658.000
13.016,27497.000
13.022,33611.000
13.027,31137.000
13.032,31478.000
13.037,30571.000
13.042,26857.000
13.048,28981.000
13.053,31647.000
13.058,35454.000
13.063,33652.000
13.068,30683.000
13.073,30494.000
13.079,29378.000
13.084,29171.000
13.089,28337.000
13.094,30884.000
13.099,27610.000
13.105,27295.000
13.110,27497.000
13.115,26402.000
13.120,25318.000
13.125,26639.000
13.131,30144.000
13.136,23777.000
13.141,23462.000
13.146,28050.000
13.151,24890.000
13.156,27264.000
13.162,24754.000
13.167,24465.000
13.172,27246.000
13.177,25515.000
13.182,24455.000
13.188,27690.000
13.193,28891.000
13.198,28326.000
13.203,26657.000
13.208,28660.000
13.214,26300.000
13.219,30463.000
13.224,26053.000
13.229,25063.000
13.234,27723.000
13.239,24369.000
13.245,27110.000
13.250,25212.000
13.255,23839.000
13.260,22810.000
13.265,27286.000
13.271,23125.000
13.276,26535.000
13.281,24574.000
13.286,28155.000
13.291,24458.000
13.297,24444.000
13.302,26733.000
13.307,26882.000
13.312,24733.000
13.317,25621.000
13.323,25972.000
13.328,26751.000
13.333,22667.000
13.338,25842.000
13.343,25519.000
13.348,23789.000
13.354,25777.000
13.359,24822.000
13.364,23842.000
13.369,27231.000
13.374,24767.000
13.380,27068.000
13.385,27339.000
13.390,25041.000
13.395,25226.000
13.400,27228.000
13.406,22912.000
13.411,23138.000
13.416,24385.000
13.421,27189.000
13.426,24502.000
13.431,25211.000
13.437,23716.000
13.442,25377.000
13.447,25612.000
13.452,25038.000
13.457,24589.000
13.463,26932.000
13.468,25041.000
13.473,24889.000
13.478,26470.000
13.483,23305.000
13.489,23583.000
13.494,23969.000
13.499,27195.000
13.504,26120.000
13.509,24611.000
13.514,24960.000
13.520,22422.000
13.525,24545.000
13.530,22930.000
13.535,23297.000
13.540,22013.000
13.546,23017.000
13.551,23431.000
13.556,24181.000
13.561,23731.000
13.566,24865.000
13.572,24396.000
13.577,24706.000
13.582,22164.000
13.587,26063.000
13.592,25938.000
13.598,23098.000
13.603,23850.000
13.608,25535.000
13.613,21166.000
13.618,26483.000
13.623,27225.000
13.629,29475.000
13.634,33549.000
13.639,33920.000
13.644,34899.000
13.649,35913.000
13.655,31329.000
13.660,28598.000
13.665,31340.000
13.670,29163.000
13.675,25443.000
13.681,29648.000
13.686,29031.000
13.691,26172.000
13.696,29213.000
13.701,25453.000
13.706,25749.000
13.712,26251.000
13.717,25106.000
13.722,24201.000
13.727,27650.000
13.732,25291.000
13.738,23285.000
13.743,24059.000
13.748,25385.000
13.753,26175.000
13.758,27597.000
13.764,22591.000
13.769,23706.000
13.774,23978.000
13.779,23804.000
13.784,25784.000
13.789,23742.000
13.795,21143.000
13.800,23827.000
13.805,21345.000
13.810,23699.000
13.815,22342.000
13.821,21505.000
13.826,23306.000
13.831,22546.000
13.836,22198.000
13.841,24388.000
13.847,24000.000
13.852,24060.000
13.857,24052.000
13.862,23743.000
13.867,23487.000
13.873,22365.000
13.878,21957.000
13.883,21067.000
13.888,24926.000
13.893,22705.000
13.898,22563.000
13.904,20792.000
13.909,22949.000
13.914,24736.000
13.919,26294.000
13.924,25969.000
13.930,30597.000
13.935,34207.000
13.940,32554.000
13.945,36186.000
13.950,32033.000
13.956,27493.000
13.961,27722.000
13.966,27538.000
13.971,23314.000
13.976,24649.000
13.981,23339.000
13.987,22156.000
13.992,23720.000
13.997,22058.000
14.002,21455.000
14.007,20710.000
14.013,20429.000
14.018,22971.000
14.023,22470.000
14.028,24079.000
14.033,22415.000
14.039,25198.000
14.044,26468.000
14.049,24217.000
14.054,21027.000
14.059,22904.000
14.064,23858.000
14.070,21962.000
14.075,19404.000
14.080,20493.000
14.085,20753.000
14.090,22445.000
14.096,21463.000
14.101,21176.000
14.106,22423.000
14.111,21747.000
14.116,23518.000
14.122,23307.000
14.127,22182.000
14.132,22857.000
14.137,22014.000
14.142,21047.000
14.148,22235.000
14.153,18920.000
14.158,21298.000
14.163,23654.000
14.168,21791.000
14.173,24675.000
14.179,24092.000
14.184,22289.000
14.189,24627.000
14.194,23772.000
14.199,22795.000
14.205,23660.000
14.210,21548.000
14.215,26544.000
14.220,23613.000
14.225,24257.000
14.231,23550.000
14.236,21520.000
14.241,21348.000
14.246,22985.000
14.251,22771.000
14.256,24053.000
14.262,22194.000
14.267,22877.000
14.272,21273.000
14.277,20057.000
14.282,23144.000
14.288,21508.000
14.293,20237.000
14.298,23894.000
14.303,21922.000
14.308,21776.000
14.314,23500.000
14.319,21860.000
14.324,21624.000
14.329,23332.000
14.334,21240.000
14.339,26020.000
14.345,26136.000
14.350,24468.000
14.355,24908.000
14.360,26098.000
14.365,23686.000
14.371,26453.000
14.376,25550.000
14.381,26982.000
14.386,24392.000
14.391,22914.000
14.397,24574.000
14.402,22801.000
14.407,25756.000
14.412,21693.000
14.417,24286.000
14.422,21707.000
14.428,26198.000
14.433,26051.000
14.438,23613.000
14.443,26969.000
14.448,23160.000
14.454,23099.000
14.459,21344.000
14.464,23247.000
14.469,23518.000
14.474,23362.000
14.480,24403.000
14.485,23871.000
14.490,21899.000
14.495,23399.000
14.500,23600.000
14.506,25680.000
14.511,22903.000
14.516,22403.000
14.521,19678.000
14.526,22477.000
14.531,23561.000
14.537,24314.000
14.542,28793.000
14.547,25164.000
14.552,23487.000
14.557,27769.000
14.563,23103.000
14.568,29678.000
14.573,25398.000
14.578,28818.000
14.583,27173.000
14.589,28539.000
14.594,30492.000
14.599,25541.000
14.604,23775.000
14.609,25109.000
14.614,29164.000
14.620,26404.000
14.625,26018.000
14.630,28415.000
14.635,24613.000
14.640,26358.000
14.646,28870.000
14.651,30651.000
14.656,38743.000
14.661,49731.000
14.666,76309.000
14.672,129569.000
14.677,231448.000
14.682,378128.000
14.687,528287.000
14.692,546678.000
14.697,421932.000
14.703,259685.000
14.708,144473.000
14.713,73664.000
14.718,46036.000
14.723,36970.000
14.729,38254.000
14.734,33249.000
14.739,35626.000
14.744,33400.000
14.749,38870.000
14.755,47477.000
14.760,80581.000
14.765,126073.000
14.770,164808.000
14.775,173385.000
14.781,151560.000
14.786,122671.000
14.791,89926.000
14.796,73017.000
14.801,59776.000
14.806,49828.000
14.812,46088.000
14.817,42217.000
14.822,39272.000
14.827,34906.000
14.832,38561.000
14.838,37929.000
14.843,38282.000
14.848,39169.000
14.853,36760.000
14.858,41829.000
14.864,40461.000
14.869,42972.000
14.874,42273.000
14.879,40090.000
14.884,35300.000
14.889,34986.000
14.895,35963.000
14.900,39225.000
14.905,38461.000
14.910,40438.000
14.915,39514.000
14.921,36263.000
14.926,34809.000
14.931,33902.000
14.936,39354.000
14.941,46169.000
14.947,52485.000
14.952,52337.000
14.957,53408.000
14.962,51952.000
14.967,53817.000
14.972,52390.000
14.978,48352.000
14.983,43851.000
14.988,46117.000
14.993,39499.000
14.998,35747.000
15.004,37559.000
15.009,38023.000
15.014,32799.000
15.019,31859.000
15.024,36713.000
15.030,35056.000
15.035,34927.000
15.040,35579.000
15.045,35557.000
15.050,35263.000
15.056,35674.000
15.061,37097.000
15.066,36844.000
15.071,33729.000
15.076,36333.000
15.081,36762.000
15.087,34729.000
15.092,35610.000
15.097,35424.000
15.102,37822.000
15.107,31429.000
15.113,33590.000
15.118,31942.000
15.123,30890.000
15.128,33204.000
15.133,31024.000
15.139,31115.000
15.144,31002.000
15.149,31233.000
15.154,30261.000
15.159,27245.000
15.164,30849.000
15.170,31036.000
15.175,30800.000
15.180,37149.000
15.185,35492.000
15.190,34540.000
15.196,42322.000
15.201,43935.000
15.206,41940.000
15.211,43363.000
15.216,40468.000
15.222,40410.000
15.227,37651.000
15.232,37151.000
15.237,37201.000
15.242,39884.000
15.247,36956.000
15.253,36845.000
15.258,36239.000
15.263,35528.000
15.268,32348.000
15.273,31783.000
15.279,32693.000
15.284,33493.000
15.289,35075.000
15.294,36719.000
15.299,38355.000
15.305,36589.000
15.310,37007.000
15.315,30967.000
15.320,34407.000
15.325,30108.000
15.331,30015.000
15.336,27085.000
15.341,30389.000
15.346,33170.000
15.351,28592.000
15.356,28526.000
15.362,29632.000
15.367,32681.000
15.372,32749.000
15.377,33015.000
15.382,32851.000
15.388,30506.000
15.393,28359.000
15.398,29189.000
15.403,28237.000
15.408,32401.000
15.414,27498.000
15.419,26963.000
15.424,29767.000
15.429,27860.000
15.434,29079.000
15.439,32355.000
15.445,33921.000
15.450,38709.000
15.455,40382.000
15.460,47338.000
15.465,46600.000
15.471,49953.000
15.476,45812.000
15.481,40160.000
15.486,35340.000
15.491,31446.000
15.497,34675.000
15.502,33309.000
15.507,30147.000
15.512,30562.000
15.517,31507.000
15.522,30102.000
15.528,28811.000
15.533,30485.000
15.538,33327.000
15.543,30575.000
15.548,28013.000
15.554,31007.000
15.559,31337.000
15.564,26922.000
15.569,28619.000
15.574,28750.000
15.580,28994.000
15.585,30162.000
15.590,27552.000
15.595,29235.000
15.600,30765.000
15.606,36844.000
15.611,40997.000
15.616,47602.000
15.621,54199.000
15.626,53086.000
15.631,50795.000
15.637,49947.000
15.642,48523.000
15.647,46932.000
15.652,42314.000
15.657,42819.000
15.663,36702.000
15.668,32713.000
15.673,33686.000
15.678,32318.000
15.683,27932.000
15.689,30016.000
15.694,29860.000
15.699,27697.000
15.704,31177.000
15.709,30337.000
15.714,39518.000
15.720,37820.000
15.725,43288.000
15.730,43510.000
15.735,42096.000
15.740,38511.000
15.746,36347.000
15.751,36207.000
15.756,34609.000
15.761,35860.000
15.766,31291.000
15.772,28916.000
15.777,33047.000
15.782,33094.000
15.787,34668.000
15.792,36215.000
15.797,44737.000
15.803,54048.000
15.808,55313.000
15.813,65672.000
15.818,68097.000
15.823,66512.000
15.829,71208.000
15.834,102070.000
15.839,208228.000
15.844,457701.000
15.849,850880.000
15.855,1140107.000
15.860,1119791.000
15.865,903166.000
15.870,590330.000
15.875,330947.000
15.881,205608.000
15.886,126526.000
15.891,103243.000
15.896,104320.000
15.901,136741.000
15.906,193853.000
15.912,250106.000
15.917,325978.000
15.922,347537.000
15.927,351628.000
15.932,319583.000
15.938,256528.000
15.943,207445.000
15.948,158584.000
15.953,122155.000
15.958,105892.000
15.964,92557.000
15.969,77783.000
15.974,73253.000
15.979,64374.000
15.984,61981.000
15.989,56103.000
15.995,53964.000
16.000,55901.000
16.005,52473.000
16.010,51819.000
16.015,46202.000
16.021,47755.000
16.026,44937.000
16.031,46481.000
16.036,43891.000
16.041,46039.000
16.047,43431.000
16.052,45026.000
16.057,45470.000
16.062,45287.000
16.067,45039.000
16.072,42855.000
16.078,42664.000
16.083,45509.000
16.088,47315.000
16.093,42303.000
16.098,41080.000
16.104,42475.000
16.109,42096.000
16.114,40200.000
16.119,41430.000
16.124,37851.000
16.130,36804.000
16.135,40566.000
16.140,37051.000
16.145,37803.000
16.150,38885.000
16.156,37111.000
16.161,34723.000
16.166,37558.000
16.171,34388.000
16.176,36349.000
16.181,36385.000
16.187,31657.000
16.192,33450.000
16.197,30838.000
16.202,33064.000
16.207,28626.000
16.213,29988.000
16.218,29710.000
16.223,32148.000
16.228,36154.000
16.233,33621.000
16.239,34460.000
16.244,33852.000
16.249,31986.000
16.254,32030.000
16.259,36925.000
16.264,49027.000
16.270,85742.000
16.275,128680.000
16.280,178515.000
16.285,225141.000
16.290,217231.000
16.296,190911.000
16.301,130782.000
16.306,101151.000
16.311,78153.000
16.316,66587.000
16.322,58988.000
16.327,51875.000
16.332,46072.000
16.337,44994.000
16.342,42185.000
16.347,39651.000
16.353,38564.000
16.358,36410.000
16.363,38623.000
16.368,36362.000
16.373,34998.000
16.379,34423.000
16.384,33942.000
16.389,37495.000
16.394,34143.000
16.399,34230.000
16.405,31558.000
16.410,32649.000
16.415,28788.000
16.420,31703.000
16.425,30987.000
16.431,32569.000
16.436,32624.000
16.441,30563.000
16.446,32713.000
16.451,31199.000
16.456,28636.000
16.462,32053.000
16.467,32505.000
16.472,31346.000
16.477,33862.000
16.482,32513.000
16.488,38122.000
16.493,45146.000
16.498,64934.000
16.503,115050.000
16.508,177465.000
16.514,245940.000
16.519,244761.000
16.524,217655.000
16.529,155826.000
16.534,101586.000
16.539,72594.000
16.545,63253.000
16.550,51612.000
16.555,46532.000
16.560,46715.000
16.565,45225.000
16.571,41900.000
16.576,42111.000
16.581,42912.000
16.586,41046.000
16.591,44759.000
16.597,41772.000
16.602,38900.000
16.607,39146.000
16.612,38997.000
16.617,38520.000
16.622,35154.000
16.628,35277.000
16.633,33542.000
16.638,35275.000
16.643,33999.000
16.648,34002.000
16.654,33074.000
16.659,35172.000
16.664,38637.000
16.669,38448.000
16.674,39296.000
16.680,37599.000
16.685,36002.000
16.690,38419.000
16.695,29995.000
16.700,34844.000
16.705,33985.000
16.711,35815.000
16.716,35825.000
16.721,33787.000
16.726,36189.000
16.731,34000.000
16.737,33815.000
16.742,33853.000
16.747,33450.000
16.752,32620.000
16.757,36647.000
16.763,39195.000
16.768,39389.000
16.773,37443.000
16.778,38337.000
16.783,35090.000
16.788,39068.000
16.794,32537.000
16.799,34914.000
16.804,33343.000
16.809,37256.000
16.814,40722.000
16.820,46178.000
16.825,52247.000
16.830,59520.000
16.835,54263.000
16.840,53009.000
16.846,45800.000
16.851,46656.000
16.856,51710.000
16.861,64878.000
16.866,130134.000
16.872,355055.000
16.877,917902.000
16.882,1853810.000
16.887,2777617.000
16.892,3232351.000
16.897,2677151.000
16.903,1848683.000
16.908,1042310.000
16.913,536931.000
16.918,290193.000
16.923,184099.000
16.929,142701.000
16.934,125023.000
16.939,114630.000
16.944,98178.000
16.949,81752.000
16.955,78817.000
16.960,67805.000
16.965,60154.000
16.970,58652.000
16.975,54896.000
16.980,54446.000
16.986,50121.000
16.991,46501.000
16.996,50112.000
17.001,49522.000
17.006,48175.000
17.012,46917.000
17.017,47382.000
17.022,47752.000
17.027,42246.000
17.032,46954.000
17.038,44417.000
17.043,42553.000
17.048,42908.000
17.053,46709.000
17.058,47093.000
17.064,52268.000
17.069,50395.000
17.074,49898.000
17.079,50921.000
17.084,47135.000
17.089,43792.000
17.095,44692.000
17.100,44982.000
17.105,40578.000
17.110,42573.000
17.115,48970.000
17.121,54653.000
17.126,76427.000
17.131,106536.000
17.136,128159.000
17.141,142751.000
17.147,143113.000
17.152,132631.000
17.157,110037.000
17.162,96054.000
17.167,78856.000
17.172,70893.000
17.178,66266.000
17.183,56505.000
17.188,55141.000
17.193,50853.000
17.198,48147.000
17.204,50299.000
17.209,46906.000
17.214,43707.000
17.219,47729.000
17.224,41740.000
17.230,40456.000
17.235,42125.000
17.240,38844.000
17.245,40063.000
17.250,39563.000
17.255,36777.000
17.261,39527.000
17.266,38429.000
17.271,37791.000
17.276,37764.000
17.281,33445.000
17.287,40185.000
17.292,37546.000
17.297,34703.000
17.302,38352.000
17.307,37041.000
17.313,36144.000
17.318,38667.000
17.323,40090.000
17.328,38468.000
17.333,38457.000
17.339,39340.000
17.344,40466.000
17.349,38025.000
17.354,38341.000
17.359,37621.000
17.364,40416.000
17.370,37617.000
17.375,37783.000
17.380,40186.000
17.385,36648.000
17.390,38729.000
17.396,39425.000
17.401,37678.000
17.406,40159.000
17.411,40305.000
17.416,35701.000
17.422,36183.000
17.427,34760.000
17.432,37619.000
17.437,43774.000
17.442,38195.000
17.447,45137.000
17.453,44793.000
17.458,40624.000
17.463,38335.000
17.468,41498.000
17.473,37177.000
17.479,41487.000
17.484,39100.000
17.489,37551.000
17.494,42572.000
17.499,66110.000
17.505,108121.000
17.510,186766.000
17.515,279366.000
17.520,339690.000
17.525,319488.000
17.530,237510.000
17.536,171722.000
17.541,109806.000
17.546,83305.000
17.551,82063.000
17.556,74259.000
17.562,73463.000
17.567,68034.000
17.572,64201.000
17.577,65027.000
17.582,69848.000
17.588,70736.000
17.593,80248.000
17.598,83835.000
17.603,80478.000
17.608,76553.000
17.614,66690.000
17.619,66333.000
17.624,54455.000
17.629,51913.000
17.634,51592.000
17.639,48391.000
17.645,46828.000
17.650,47344.000
17.655,48246.000
17.660,45669.000
17.665,45972.000
17.671,48693.000
17.676,48950.000
17.681,49335.000
17.686,42261.000
17.691,45698.000
17.697,45524.000
17.702,44501.000
17.707,43320.000
17.712,43654.000
17.717,43339.000
17.722,42922.000
17.728,41123.000
17.733,46914.000
17.738,42772.000
17.743,40679.000
17.748,49010.000
17.754,47908.000
17.759,49497.000
17.764,54303.000
17.769,52866.000
17.774,50377.000
17.780,52441.000
17.785,48232.000
17.790,48573.000
17.795,45037.000
17.800,48209.000
17.805,45179.000
17.811,46544.000
17.816,51710.000
17.821,51984.000
17.826,53725.000
17.831,58389.000
17.837,58106.000
17.842,62462.000
17.847,94549.000
17.852,229333.000
17.857,738767.000
17.863,2059089.000
17.868,4432296.000
17.873,7240800.000
17.878,9038310.000
17.883,9548827.000
17.889,7600870.000
17.894,4794422.000
17.899,2323767.000
17.904,1071607.000
17.909,522723.000
17.914,305735.000
17.920,217908.000
17.925,170566.000
17.930,140999.000
17.935,138263.000
17.940,122411.000
17.946,115753.000
17.951,113138.000
17.956,101000.000
17.961,107869.000
17.966,97463.000
17.972,90444.000
17.977,87181.000
17.982,86978.000
17.987,76587.000
17.992,75453.000
17.997,72382.000
18.003,73863.000
18.008,72892.000
18.013,67617.000
18.018,66189.000
18.023,67276.000
18.029,69664.000
18.034,70400.000
18.039,70728.000
18.044,71139.000
18.049,69369.000
18.055,70144.000
18.060,68425.000
18.065,68077.000
18.070,69596.000
18.075,70962.000
18.080,69367.000
18.086,72256.000
18.091,71033.000
18.096,68823.000
18.101,72332.000
18.106,72543.000
18.112,77268.000
18.117,77407.000
18.122,81234.000
18.127,80855.000
18.132,76759.000
18.138,79722.000
18.143,76313.000
18.148,70766.000
18.153,74612.000
18.158,73215.000
18.164,72139.000
18.169,70200.000
18.174,69146.000
18.179,69395.000
18.184,67259.000
18.189,69366.000
18.195,70480.000
18.200,70866.000
18.205,71114.000
18.210,72931.000
18.215,73704.000
18.221,76226.000
18.226,72161.000
18.231,70708.000
18.236,71518.000
18.241,76120.000
18.247,68821.000
18.252,69921.000
18.257,70110.000
18.262,74130.000
18.267,70938.000
18.272,73700.000
18.278,72959.000
18.283,77782.000
18.288,74488.000
18.293,72912.000
18.298,78267.000
18.304,78262.000
18.309,79661.000
18.314,81813.000
18.319,82885.000
18.324,84234.000
18.330,79469.000
18.335,88388.000
18.340,84935.000
18.345,86608.000
18.350,84957.000
18.355,85358.000
18.361,84435.000
18.366,85786.000
18.371,83725.000
18.376,88936.000
18.381,91942.000
18.387,90931.000
18.392,93756.000
18.397,95406.000
18.402,94567.000
18.407,92213.000
18.413,98257.000
18.418,99291.000
18.423,97124.000
18.428,101263.000
18.433,107486.000
18.439,111537.000
18.444,116204.000
18.449,124501.000
18.454,134963.000
18.459,173143.000
18.464,302335.000
18.470,602906.000
18.475,1231831.000
18.480,2330051.000
18.485,3961419.000
18.490,5913409.000
18.496,7618115.000
18.501,8737535.000
18.506,8994739.000
18.511,7903410.000
18.516,5446262.000
18.522,3085931.000
18.527,1525064.000
18.532,743449.000
18.537,403692.000
18.542,258504.000
18.547,206839.000
18.553,168654.000
18.558,155267.000
18.563,138499.000
18.568,124018.000
18.573,103279.000
18.579,93579.000
18.584,91111.000
18.589,77221.000
18.594,77239.000
18.599,70751.000
18.605,75641.000
18.610,67424.000
18.615,65850.000
18.620,61154.000
18.625,65046.000
18.630,68929.000
18.636,66608.000
18.641,62898.000
18.646,61096.000
18.651,58246.000
18.656,55956.000
18.662,58477.000
18.667,51659.000
18.672,53441.000
18.677,49671.000
18.682,47769.000
18.688,50883.000
18.693,49772.000
18.698,47023.000
18.703,50945.000
18.708,49242.000
18.714,49188.000
18.719,55365.000
18.724,61331.000
18.729,60719.000
18.734,56865.000
18.739,53290.000
18.745,51300.000
18.750,52095.000
18.755,51110.000
18.760,49574.000
18.765,49421.000
18.771,46844.000
18.776,46949.000
18.781,47214.000
18.786,46728.000
18.791,44379.000
18.797,49729.000
18.802,63826.000
18.807,107452.000
18.812,193337.000
18.817,317746.000
18.822,398483.000
18.828,405729.000
18.833,354918.000
18.838,258328.000
18.843,179061.000
18.848,122887.000
18.854,90265.000
18.859,80351.000
18.864,76018.000
18.869,68801.000
18.874,75637.000
18.880,88902.000
18.885,123670.000
18.890,149712.000
18.895,154386.000
18.900,151099.000
18.905,126532.000
18.911,95470.000
18.916,77399.000
18.921,68132.000
18.926,60783.000
18.931,54065.000
18.937,52305.000
18.942,50395.000
18.947,49171.000
18.952,47079.000
18.957,44470.000
18.963,43940.000
18.968,45659.000
18.973,42002.000
18.978,39840.000
18.983,44316.000
18.988,44053.000
18.994,44838.000
18.999,40200.000
19.004,40089.000
19.009,45152.000
19.014,46570.000
19.020,49015.000
19.025,45319.000
19.030,42994.000
19.035,43895.000
19.040,40896.000
19.046,40031.000
19.051,40855.000
19.056,46958.000
19.061,47805.000
19.066,51353.000
19.072,48478.000
19.077,47794.000
19.082,44339.000
19.087,43223.000
19.092,39751.000
19.097,42963.000
19.103,43788.000
19.108,42810.000
19.113,45591.000
19.118,41590.000
19.123,43397.000
19.129,39147.000
19.134,39347.000
19.139,39522.000
19.144,41783.000
19.149,44230.000
19.155,42953.000
19.160,45897.000
19.165,46875.000
19.170,46394.000
19.175,45884.000
19.180,47992.000
19.186,45759.000
19.191,41307.000
19.196,40715.000
19.201,39482.000
19.206,41649.000
19.212,40599.000
19.217,36412.000
19.222,36805.000
19.227,33469.000
19.232,33537.000
19.238,35029.000
19.243,36959.000
19.248,33714.000
19.253,36772.000
19.258,35970.000
19.263,37975.000
19.269,35164.000
19.274,37137.000
19.279,38316.000
19.284,38902.000
19.289,37338.000
19.295,33143.000
19.300,35763.000
19.305,38329.000
19.310,37231.000
19.315,35606.000
19.321,36606.000
19.326,36222.000
19.331,33588.000
19.336,33684.000
19.341,31612.000
19.347,34167.000
19.352,33350.000
19.357,35325.000
19.362,33464.000
19.367,31166.000
19.372,33855.000
19.378,34029.000
19.383,39163.000
19.388,39148.000
19.393,40540.000
19.398,40764.000
19.404,42168.000
19.409,46828.000
19.414,43769.000
19.419,42990.000
19.424,42287.000
19.430,41194.000
19.435,42301.000
19.440,41971.000
19.445,37233.000
19.450,36502.000
19.455,38388.000
19.461,37747.000
19.466,38653.000
19.471,35541.000
19.476,39462.000
19.481,36773.000
19.487,37064.000
19.492,37928.000
19.497,33992.000
19.502,34077.000
19.507,33046.000
19.513,33712.000
19.518,37424.000
19.523,32746.000
19.528,36016.000
19.533,34272.000
19.538,34651.000
19.544,32949.000
19.549,34988.000
19.554,35606.000
19.559,34532.000
19.564,36792.000
19.570,33580.000
19.575,34343.000
19.580,33285.000
19.585,37274.000
19.590,36963.000
19.596,38626.000
19.601,40573.000
19.606,40017.000
19.611,39031.000
19.616,34596.000
19.622,40627.000
19.627,36274.000
19.632,38446.000
19.637,35558.000
19.642,34494.000
19.647,34642.000
19.653,35416.000
19.658,38684.000
19.663,33323.000
19.668,38683.000
19.673,42589.000
19.679,38535.000
19.684,34981.000
19.689,37362.000
19.694,32350.000
19.699,38043.000
19.705,38252.000
19.710,42954.000
19.715,60384.000
19.720,79015.000
19.725,102694.000
19.730,117990.000
19.736,111117.000
19.741,99660.000
19.746,83455.000
19.751,73437.000
19.756,53280.000
19.762,52389.000
19.767,48116.000
19.772,41076.000
19.777,39892.000
19.782,38085.000
19.788,39181.000
19.793,44523.000
19.798,44073.000
19.803,39818.000
19.808,39765.000
19.813,38552.000
19.819,42184.000
19.824,41110.000
19.829,41635.000
19.834,44625.000
19.839,45207.000
19.845,44028.000
19.850,40995.000
19.855,38159.000
19.860,41673.000
19.865,38437.000
19.871,38370.000
19.876,38944.000
19.881,38266.000
19.886,37820.000
19.891,34887.000
19.897,34361.000
19.902,36147.000
19.907,32993.000
19.912,34704.000
19.917,36005.000
19.922,37235.000
19.928,32821.000
19.933,33217.000
19.938,35805.000
19.943,35140.000
19.948,35146.000
19.954,35548.000
19.959,36494.000
19.964,38300.000
19.969,34521.000
19.974,33602.000
19.980,34532.000
19.985,35032.000
19.990,35460.000
19.995,34904.000
20.000,33372.000
20.005,36931.000
